-1
4
18
0
8
-34
-6
-2
135
33
22
-5
-27
-72
132
0
6
0
8
4
14
216
6
2
31
14
45
0
52
12
1
49
-10
7
2
0
5
-9
12
5
8
-4
45
4
8
-1
-12
13
56
5
7
-3
0
-3
-9
17
39
13
288
124
18
0
8
-5
13
24
-10
2
-12
198
-19
11
-2
2
53
80
216
-2
8
8
504
43
15
-4
-18
6
60
16
33
36
3
25
-16
5
12
11
10
-4
20
75
21
-1
-99
6
-21
4
20
-1
17
0
4
-24
13
160
-9
96
154
7
9
192
-8
35
18
-2
69
12
26
12
6
3
24
26
44
48
-4
8
6
315
12
-3
12
5
-2
20
315
35
7
11
41
13
4
9
62
31
17
7
144
-7
96
25
28
144
25
18
21
24
9
126
2
-4
6
144
-1
92
1
11
33
9
-11
2
-9
320
72
29
112
5
153
63
2
7
53
61
0
21
-12
15
12
68
0
157
24
9
-4
24
2
1008
1071
75
-6
65
360
-168
94
27
14
5
-8
14
24
252
-8
59
21
-6
10
-14
152
-5
-6
-10
53
-1
14
15
-15
20
-15
2
72
1
83
59
39
0
8
-3
84
576
6
13
34
756
360
16
8
51
20
2
10
-1
22
67
11
18
41
22
128
50
62
135
21
0
5
2
4
2
3
63
14
-3
25
24
8
-4
27
-24
75
-1
24
-8
-8
58
64
18
9
48
10
45
5
125
26
13
18
288
-6
8
-11
8
6
59
28
-448
84
0
15
1
3
-8
-4
-34
18
16
18
17
8
5
6
324
1
20
2
13
48
50
6
96
1
25
-8
-14
30
-36
-3
-3
88
-98
35
98
29
144
6
20
-2
54
70
38
0
39
0
2
48
2
2
17
36
-12
17
18
192
13
102
10
325
-16
22
6
81
4
1
12
9
0
-2
14
-3
17
1
42
12
38
66
22
60
0
3
5
58
0
28
5
4
8
392
21
168
7
-14
9
2
-15
9
132
8
14
11
64
14
13
16
75
-8
14
48
0
99
33
35
22
-6
6
25
139
48
2
81
32
8
18
60
0
8
171
-3
-6
2
-17
18
-8
-5
42
448
-16
22
150
-13
1
225
4
66
14
-10
2
72
112
-30
24
-7
-7
17
8
-35
5
-45
80
17
5
87
4
18
15
-11
-1
14
-6
1
1152
-6
13
18
-7
105
0
18
20
16
6
-2
630
0
-40
5
24
126
24
77
176
4
79
295
-4
325
48
4
44
42
16
9
56
22
11
23
0
8
14
15
-3
10
48
4
2
22
-20
3
9
55
45
8
64
7
9
27
13
-88
8
-8
80
270
279
115
7
-5
11
57
-6
17
15
15
1
168
1
30
1
160
4
13
-4
9
17
5
48
55
15
23
55
6
21
112
8
4
1
-24
40
14
48
23
6
6
12
17
56
4
17
-4
38
4
2
53
28
196
-7
27
0
72
6
125
126
12
20
10
4
-4
12
-16
63
-4
32
26
-4
38
4
66
17
21
56
21
180
-7
216
0
34
4
27
2
48
9
-15
60
11
-15
30
-1
9
126
19
28
4
84
76
9
7
29
-3
4
12
-5
22
240
5
60
-13
9
56
26
8
40
18
210
315
11
23
21
28
-2
107
30
-2
98
41
10
13
-3
153
105
-6
65
3
21
39
-3
10
4
33
0
0
8
4
6
1575
8
72
-2
24
35
8
24
21
2
72
3
19
10
67
18
6
14
18
29
51
12
42
-2
8
54
3
4
-8
4
68
96
-2
-8
21
2
-1
25
-3
2
7
30
84
144
6
-1
30
3
48
-7
16
11
8
40
1
9
505
3
10
13
-2
18
1
77
74
39
88
16
-5
30
119
26
-8
240
1
11
20
21
-6
180
56
108
20
15
17
19
67
112
-5
270
-7
63
5
900
-3
24
23
19
17
12
-2
8
32
22
11
-14
320
-5
19
14
10
8
14
93
160
76
4
-1
3
297
9
24
4
-3
66
-9
44
-168
2
0
270
0
11
-1
441
6
54
3
67
9
36
2
41
-55
9
21
245
-36
5
42
9
11
10
11
-6
-5
9
-1
28
54
99
12
5
26
18
1
22
5
-5
120
41
-5
7
10
13
-24
7
6
2
19
21
120
4
7
18
27
8
-6
0
14
-12
14
0
4
154
83
-3
36
-6
3
32
5
36
12
105
13
1
59
36
17
84
-13
13
21
72
21
4
36
3
54
75
13
360
60
12
6
16
-16
22
-2
6
7
40
11
-6
1134
10
-30
1
7
1
20
4
8
6
31
155
64
12
90
-33
-5
11
408
-4
16
6
56
28
7
20
-4
-25
0
-48
12
-12
-7
22
88
18
18
-2
9
23
162
14
42
39
2
6
24
84
445
10
4
19
44
19
27
-9
51
22
13
2
27
120
11
11
21
42
-5
39
14
20
52
-31
5
21
76
-3
18
-2
20
5
15
2
7
6
28
-20
24
192
345
-12
26
-12
1
7
126
-32
3
25
20
-8
15
150
-8
1
40
6
39
6
15
1008
73
5
7
32
60
2
80
14
864
21
-1
18
7
31
-5
12
15
12
29
43
38
-46
-81
495
-8
15
0
11
39
15
5
7
-7
3
-24
288
6
77
18
-6
6
14
16
12
18
24
108
5
40
85
14
36
78
43
162
-6
15
90
-60
5
6
6
11
78
438
11
16
26
65
4
207
26
10
-12
36
106
14
0
0
122
4
-22
54
0
5
10
15
8
14
-16
36
28
4
-2
2
11
3
14
48
8
35
33
15
69
5
-9
4
9
6
-8
35
40
-10
21
1
39
3
10
17
2
140
10
16
-4
52
2
25
112
18
-22
38
7
6
41
8
131
768
-6
36
6
324
12
-1
12
288
-5
28
17
51
1125
13
-13
6
6
1
69
13
14
2
56
-9
44
88
78
4
5
10
61
-2
72
-39
13
1
15
-41
51
-4
15
-9
63
36
2
7
110
-9
99
72
26
11
35
9
-77
0
4
13
28
405
244
-4
12
54
152
6
6
4
28
19
-27
-2
1
-8
30
21
24
-10
11
54
2916
39
22
-13
4
28
1
3
62
2
6
234
10
12
64
55
13
120
20
62
6
27
76
56
16
42
-4
1
-4
1
49
1
84
153
86
1
61
-11
54
128
23
-14
20
1
26
-2
7
72
6
392
98
28
504
5
30
28
13
4
55
40
23
-2
23
7
180
24
3
5
675
18
1
-7
65
25
18
-3
160
-24
31
81
6
2268
336
-13
297
-2
240
-5
78
42
1
5
8
1
48
12
-5
17
186
25
100
17
7
1
70
15
1
-5
31
-1
-12
15
15
121
185
35
-13
0
227
12
10
44
1
9
6
-2
11
15
6
5
19
5
13
14
67
-30
8
7
7
1
8
9
-8
30
-13
46
-5
2
386
-5
53
-8
42
44
52
-37
7
-35
2
6
14
0
428
14
16
14
-1
43
102
4
18
0
213
23
176
2
96
28
4032
4
5
4
36
-1
4
-8
6
24
4
-5
12
1
25
20
28
2
11
-1
0
-2
30
127
-6
24
90
23
32
13
65
18
32
8
5
-10
63
12
-1
7
10
8
128
9
77
84
1080
9
30
14
-3
25
36
36
27
-10
112
0
15
13
17
2
17
48
2
14
-1
-3
23
32
29
4
90
-6
32
1
480
16
49
-6
88
24
0
18
-1
1944
7
74
15
10
0
0
18
-18
34
66
-1
6
13
36
46
80
48
17
60
36
9
16
-19
6
60
-4
-12
-315
71
8
80
11
42
3
-41
5
-4
1
24
12
17
21
19
82
2
1
12
16
-2
19
7
5
60
18
0
21
77
-1
57
-3
8
32
84
37
118
14
8
16
27
-8
3
250
8
24
-5
-2
20
31
23
192
2
39
309
6
1
27
6
60
9
4
5
-1
9
144
27
4
-5
1
34
16
8
-3
131
0
49
3
17
284
180
1
23
-4
-2
12
19
20
21
56
36
5
116
-3
7
-7
-6
4
4
9
35
-7
8
-3
314
43
-12
5
18
32
-7
4
56
2
-8
15
0
47
80
126
9
39
13
448
7
50
32
87
122
5
20
5
-34
0
10
28
-13
20
32
2
-16
-8
27
-12
14
2
12
-1
24
-35
48
-4
7
10
47
-2
26
-1
19
2
90
39
-5
-5
-1
171
0
1
-17
13
240
75
-21
7
1944
5
180
5
2
-40
-1
5
11
3
22
0
137
2
225
8
36
6
24
4
18
8
-16
23
-34
-2
98
201
27
9
-16
3
-19
-72
2
72
28
22
22
-3
24
-6
5
-44
5
38
-7
40
108
4
10
3
162
-4
143
-3
-8
12
9
13
-27
9
9
-8
9
-12
15
4
4
14
22
8
11
0
-16
-10
18
31
3
28
1
3
-9
-1
108
2
49
-15
90
-3
60
-8
0
-47
0
-13
6
350
13
-4
118
15
5
5
88
9
18
12
6
3
62
50
2
4
-11
243
-2
32
6
-10
-20
18
-14
-3
7
-4
67
99
4
6
5
14
25
-7
36
270
12
5
7
1
0
5
4
259
108
14
2
42
-11
-7
70
12
-35
20
-360
0
9
3
22
72
8
-35
24
12
3
7
1944
15
24
60
50
100
-11
-8
576
13
356
73
2
8
9
161
16
63
-15
120
1
16
-90
277
11
63
348
18
-17
20
-15
78
56
6
2
320
-2
-27
10
6
9
20
12
-11
-6
0
-64
25
46
9
96
72
48
6
4
23
9
121
9
52
2
450
4
-1
-8
8
2
252
-1
34
0
48
16
-8
12
86
9
40
-8
2
2592
-40
-5
12
-9
15
2
161
95
7
12
32
6
-1
27
39
109
0
21
40
2
576
3
7
-16
-48
-13
1
0
28
11
30
12
25
8
30
18
204
800
3
-2
14
9
45
13
21
420
-4
12
819
24
2
121
14
16
13
2
288
-36
20
6
216
5
24
64
0
6
25
-3
43
-21
10
13
41
8
24
85
5
48
14
5
-6
8
-29
105
10
9
30
12
7
19
-2
70
1
-8
24
144
153
36
4
4
0
23
17
4
88
40
9
28
-4
28
-12
14
31
15
-3
12
8
30
430
13
13
48
3
16
-7
-11
23
19
0
23
50
18
6
98
-7
3
-3
-128
9
23
53
-7
6
-15
-5
10
19
16
320
40
111
12
-8
4
9
5
4
40
15
-1
1224
23
7
-10
7
66
18
32
459
23
18
-5
-3
4
259
24
84
-7
147
56
10
-7
115
30
36
22
4
98
66
13
16
7
378
320
66
2
70
49
7
2
33
-50
36
16
2
-42
424
4
23
39
47
14
40
3136
2
810
162
384
63
3
45
-8
20
-4
9
24
-4
166
0
11
9
7
23
7
-1
24
13
280
11
-3
1
7
576
-1
-18
-7
6
0
2
0
-6
24
16
32
0
-6
32
-1
16
-112
18
2
10
43
7
8
-3
97
5
1344
1
60
8
24
-4
51
-36
70
-4
54
16
49
60
3
1224
14
75
0
3
6
-4
9
15
27
-4
25
30
154
12
18
-13
17
18
9
-135
-2
16
6
0
6
252
4
-16
42
2
20
-3
125
18
18
39
36
-3
280
-6
333
-5
16
7
10
7
-1
200
405
0
8
332
1
-12
9
-6
64
12
16
78
8
51
10
45
1
170
24
32
14
15
12
24
8
-15
4
110
35
-20
99
-1
-72
-7
14
7
7
-3
5
58
-7
3
-2
2
4
33
21
14
89
48
-4
20
30
-39
15
14
20
3
-6
72
6
17
-3
0
25
1
102
28
-10
0
10
24
10
302
9
1
6
22
6
32
84
-2
12
-10
15
10
24
-3
6
-15
56
117
-2
7
-13
8
2
7
10
3
-6
24
-3
42
40
-9
19
6
9
2
37
12
28
882
5
2
20
168
11
10
1
36
22
-1
45
7
16
8
11
-4
0
-7
1344
26
48
-8
144
2
27
0
15
4
2
-3
72
28
21
245
19
-1
121
84
21
27
21
13
5
8
-35
4
-9
13
-2
-2
-12
7
20
7
18
-14
153
12
5
8
116
37
-4
3
25
-40
84
12
24
144
64
8
4
15
-11
3
16
-4
-17
9
12
3
-9
24
10
180
14
-3
27
11
-147
25
11
4
-3
1
-19
9
6
8
-1
21
48
144
53
6
14
0
38
38
0
90
8
3
-28
11
0
-189
-14
40
80
30
32
0
10
8
33
249
-4
7
-1
5
22
87
80
18
252
17
-2
119
1
6
-12
19
315
80
99
105
-27
25
5
9
-3
24
351
9
103
68
2688
9
8
14
-14
104
1
20
14
144
55
-4
10
21
24
1
10
-2
53
-30
208
-20
2
96
12
252
27
-12
9
360
10
20
0
15
2
1
-2
0
-9
4
49
118
-3
-1
5
40
10
11
21
27
50
210
-40
39
4
7
32
18
21
8
54
-4
6
24
7
35
81
4
-4
25
0
4
7
-7
-10
109
120
6
66
19
8
72
0
13
12
10
0
15
-4
72
-2
16
85
21
2
64
50
95
6
20
540
24
36
28
22
-26
0
4
15
128
3
-2
29
-13
7
864
9
9
-40
23
2
13
17
2
80
-6
50
2
64
5
-15
22
-8
6
-3
8
15
-192
-37
30
54
25
10
2
-10
117
-27
23
24
17
2
504
16
-2
-1
54
42
14
0
204
36
12
28
30
20
0
10
-10
-35
16
-12
27
296
35
261
1680
30
12
-63
40
-9
0
7
10
455
11
12
15
-3
100
13
1
13
33
-7
0
0
77
64
33
-12
324
37
26
-13
5
5
15
3
592
6
162
9
-6
19
9
88
66
25
46
31
162
12
-10
100
4
7
-20
16
9
5
5
-16
8
320
63
20
10
-6
14
-31
0
11
63
85
42
36
235
144
8
15
52
5
2
17
88
2
720
-12
-8
59
432
18
17
56
18
-18
15
21
20
146
-3
26
0
840
6
14
-24
20
15
11
8
48
10
26
-5
21
1
31
16
5
22
-16
-4
35
65
288
9
99
48
6
54
0
38
22
25
54
37
4
19
-2
12
486
160
3
72
12
11
0
3
0
18
216
528
116
-1
-24
1
110
291
20
121
36
4
14
-28
144
7
1
63
30
2
4
66
-5
4
8
-1
6
30
-4
8
7
-3
19
-4
18
-1
72
120
1
30
4
30
7
7
25
64
112
266
1
6
3
14
-5
9
1
9
104
0
40
20
0
3
64
126
8
35
15
546
47
-6
2
3
1
-4
112
20
19
18
87
-6
17
0
-2
-9
7
103
16
120
57
23
1701
4
21
26
-48
22
3
0
240
59
52
41
-6
16
10
420
343
12
-10
15
19
4
-5
14
0
16
52
24
42
11
7
54
4
12
7
9
23
132
19
-45
3
16
28
14
126
95
96
-6
5
14
96
22
-7
16
122
7
560
1
-8
-1
-1
-36
77
1
10
1
24
10
-1
33
3
-33
18
1
784
14
8
30
0
21
52
105
-3
64
26
15
16
27
1
-2
35
30
1
8
4
9
-7
63
-1
-7
4
-35
42
11
16
7
2
28
24
288
20
14
63
-2
18
64
0
-5
-42
-12
173
12
-3
7
6
21
9
64
63
126
0
9
12
7
54
35
20
24
0
243
-6
-7
-2
6
24
10
0
13
33
189
10
-20
6
10
4
13
17
10
6
31
-8
39
1
-2
-10
4
27
36
40
91
-3
-14
6
8
-6
270
11
10
11
2
1
16
232
-4
26
-5
45
10
-5
-7
8
17
15
50
0
1
16
22
14
6
16
-2
-4
0
0
36
22
-2
14
30
6
7
35
39
77
180
4
60
9
24
40
126
397
-5
57
8
6
11
5
12
56
3
5
50
3
4
-4
68
36
360
60
0
55
25
14
2646
216
-20
10
41
6
-2
400
90
37
23
864
30
-147
588
20
4
0
6
0
-1
24
3
-49
41
4
5
1
3
2
12
3
16
58
14
18
22
20
7
12
177
19
42
-10
9
401
-5
19
42
56
-6
40
18
45
15
78
18
20
4
102
14
-2
162
-2
486
594
15
7
90
2
-14
-16
19
80
-5
104
8
3
9
18
4
42
68
-9
21
-5
189
48
92
53
32
-5
5
6
-11
450
96
9
-14
60
-6
85
10
30
26
8
6
6
30
22
21
-1
96
280
-4
9
2
40
5
-14
70
113
33
-72
9
-13
56
-9
20
9
24
0
11
16
3
65
72
10
52
11
-14
240
8
6
147
21
2
14
22
7
6
-31
140
-14
7
28
5
68
14
49
-5
-7
-8
135
40
0
14
48
18
52
10
22
26
16
13
7
24
256
-15
-31
3
-4
72
3
13
-11
-12
29
177
57
-4
234
84
-7
11
6
9
10
25
-9
13
2
225
12
12
12
46
7
73
-8
24
-6
5
20
0
20
1
120
-2
1
50
58
8
76
7
4
10
-17
-20
9
3
-72
-4
22
12
1
-2
44
5
9
-4
3
-6
15
13
29
3
-13
11
16
0
35
68
0
16
210
2
17
-3
216
2
6
40
168
39
63
36
0
-13
-5
7
5
194
336
-8
8
9
0
64
30
38
60
38
45
62
-13
-9
24
10
-3
-1
9
0
32
25
48
1008
11
-16
15
7
16
28
-20
-21
16
67
-44
31
2
26
27
19
7
-8
-2
44
388
30
18
98
-240
21
87
-2
3
48
1152
0
0
21
14
30
46
-10
75
13
2
-4
480
1
-5
40
40
98
-5
198
9
-3
-2
0
6
7
-13
8
64
336
42
-6
-4
-1
1
-6
7
72
28
-2
-7
7
0
87
30
7
-6
3
28
2016
0
47
28
5
441
-3
5
-14
37
8
8
0
16
76
16
13
10
-1
-60
0
104
2
3024
2
35
30
30
-10
9
54
16
26
292
82
85
2
-14
10
8
7
3
9
-2
-7
108
0
-12
-1
0
-13
-2
224
23
76
6
-10
-40
20
187
-29
168
17
2
45
5
0
7
89
54
-1
-5
3
2
56
2
8
20
5
18
10
8
-7
20
40
-8
37
-5
10
21
-4
-5
11
15
4
13
19
48
18
18
7
16
112
-192
35
108
15
59
25
26
25
96
5
14
10
138
108
6
-16
25
-10
19
-16
180
7
25
-3
-1
9
152
8
105
3
112
44
8
13
-10
3
-1
68
10
216
81
45
-2
9
33
-43
11
3
-14
24
-2
289
-8
6
20
392
6
40
2
6
15
434
24
-3
20
36
45
41
-2
53
-1
18
9
15
31
-5
512
7
22
980
18
-3
20
162
7
28
81
-5
0
15
64
20
89
10
6
-45
12
50
-1
-252
6
16
21
7
21
48
3
0
0
7
-6
-5
-15
4
252
101
5
24
140
4
142
3
-19
-21
87
60
234
-8
2
6
-70
88
-6
26
35
31
7
49
14
9
-4
-2
97
52
12
79
-38
28
-24
38
-13
13
42
4374
33
5
-91
-9
19
6
0
-20
5
21
-1
-5
0
378
13
-3
294
-3
653
32
-2
10
11
33
24
8
0
343
32
12
40
106
0
0
51
45
-4
3
-7
28
2
56
11
6
35
115
10
15
8
16
144
18
-6
90
78
360
540
0
16
17
-6
49
3
97
-13
11
95
4
2160
104
24
15
648
22
124
-6
-11
55
10
-1
10
0
325
13
-3
-14
0
48
255
77
18
2
153
70
57
200
16
0
45
90
24
79
1
1080
-2
-13
19
-32
24
12
10
0
-7
-64
17
13
4
-32
288
-9
-13
240
61
30
9
-1
48
-5
0
5
45
16
60
24
2
36
88
12
18
-77
32
104
12
-11
40
1
29
6
0
6
149
28
3
1
53
-3
-5
-30
49
-6
28
44
0
2
1
73
45
10
33
-4
-17
-1
-42
9
-36
248
-3
-5
6
60
42
6
0
33
-9
-14
42
-12
3
15
2
433
54
8
3
15
21
4
-2
5
44
28
-5
49
1344
21
26
132
43
8
5
2
0
58
3
-16
-1
4
18
37
13
16
-28
-1
5
9
60
-7
24
126
16
23
0
-2
648
672
50
16
-14
1
9
-6
1536
-21
6
18
-34
64
1
540
21
4
11
23
-4
13
-10
168
30
119
26
17
16
27
6
144
14
1
-15
17
322
7
80
20
-9
2
59
4
3
98
9
0
42
16
1
-1
18
35
-6
28
22
8
2
28
8
3
440
1
-15
-4
9
2
-2
7
9
16
104
420
20
1
7
9
5
61
6
16
-14
143
1
1458
-20
17
26
108
9
23
15
-9
7
19
54
16
48
0
42
-13
44
5
18
8
0
72
-1
32
-8
-3
-1
6
-8
144
16
9
-4
228
13
224
22
-14
-2
-7
-18
15
-6
35
17
36
27
3
16
7
5
-45
4
89
-15
10
5
2
-14
7
-18
25
32
33
27
-4
351
14
192
-31
12
85
-2
32
32
36
-52
186
8
19
-2
6
50
2
22
-1
21
6
2
90
196
29
1
15
42
69
14
7
14
31
19
20
12
108
14
2
-42
76
11
-1
54
432
-9
78
-37
84
7
67
588
8
13
54
8
2
10
9
-2
27
5
-5
891
20
648
28
6
4
10
11
23
-3
8
390
0
6
5
3
4
136
5
508
1
9
6
3
-7
154
68
373
45
6
13
3
23
162
62
5
-26
11
-36
13
5
10
-10
-14
756
15
51
-1
12
128
17
2
5
11
10
0
6
44
-12
35
-48
-15
0
-6
15
7
21
112
-6
11
17
42
9
-5
960
180
124
6
11
-14
63
14
-16
12
45
11
-8
-18
3
20
-4
54
16
16
77
59
120
20
18
31
20
-1
63
77
3
12
15
12
1
-1
270
35
77
18
234
12
6
5
3
3
57
10
0
210
20
40
-1
3
-2
10
23
15
16
9
44
54
3
42
17
5
7
-26
10
7
3
220
-35
26
-48
1296
14
64
5
66
8
-8
1
44
-6
25
-56
43
9
0
35
13
12
108
6
24
14
78
96
92
-9
81
-14
40
5
197
82
2
90
1
44
30
256
18
-6
14
-29
15
-42
4
30
24
24
-5
14
47
0
40
96
8
25
10
-11
12
15
8
8
84
17
46
-9
33
504
-6
80
27
12
-28
-162
-4
7
147
16
31
30
15
-3
1
-8
36
1
500
-1
-1
4
-20
7
6
5
56
648
48
-3
8
243
4
38
9
3
234
-1
7
22
18
7
84
4
2
14
29
1
36
-4
49
2
16
17
13
36
9
8
3528
-3
23
77
17
-1
-27
9
129
12
1
0
23
6
-1
148
5
7
0
5
174
-9
30
-21
259
30
-243
0
11
12
-5
-11
3
-6
6
9
23
5
9
-36
6
21
25
2
234
1
7
23
972
727
5
-24
-1
-29
22
20
44
4
8
5
-3
-1
88
28
-18
1
2
0
4
23
31
7
0
-12
56
13
-16
104
62
12
108
3
-2
80
43
52
-90
16
576
9
2
18
2016
-4
4
-10
20
12
108
27
30
-2
63
3
13
-2
3
-7
72
16
286
6
-3
162
32
30
13
4
9
38
1008
85
27
214
0
1008
7
-6
1
-7
4
-9
9
8
36
9
60
4
15
3
4
18
-10
21
17
1
19
81
11
176
-14
45
208
5
140
3
68
116
2
-56
6
-1
15
6
14
0
-4
62
4
17
405
0
-2
14
6
10
59
21
2
-2
120
-14
4
38
72
9
27
11
-2
170
14
-2
5
-36
8
25
174
-84
1
17
32
120
26
44
6
135
8
0
36
8
6
9
7
384
8
48
-32
384
-19
41
-11
110
486
63
4
52
-9
0
64
32
3
16
9
-9
-2
46
10
20
1
0
2
189
-15
-4
192
-17
4
2
30
-6
28
336
-6
125
-2
-5
0
24
204
0
4
-3
25
7
4
6
-3
-1
-1
33
4
108
26
18
10
216
26
0
12
11
5
2
360
1
6
8
135
7
74
21
24
144
-4
6
0
0
4
11
5
10
-6
2
9
9
576
-360
92
22
-52
-2
8
8
2
384
45
8
16
20
11
66
-2
-9
30
78
864
5
11
31
-36
0
-45
74
137
20
-6
24
95
43
336
9
-3
14
-5
37
11
21
44
1
-7
-48
5
3
3
15
45
7
-8
-1
-15
16
90
-1
90
50
73
4
14
2
66
3
1
235
1
130
-2
7
-56
9
2
1
-7
1152
16
15
12
-175
36
84
49
-6
402
7
3
-14
7
6
5
88
70
44
180
5
360
128
27
-7
88
-2
12
36
60
-5
168
2
11
-1
-4
1
-6
12
-70
-486
0
4
-4
21
30
11
240
12
38
22
252
90
8
